430.00	0.6202884478	0.2783224488	0.1737704898	1.9993153163	0.6534003604	0.6828559704	0.0667349459	0.2656704191	0.1061405475	1.0507889268	0.4805248670	0.2642983761	0.1046587486	1.0450443529	0.4734379337	0.0013720430	0.0014817988	0.0057445739	0.0070869333	0.2287038949	2.7602155663	7651.0000000000	0.1250197450	0.0007479073	0.1257676523
431.00	0.3913274192	0.2692815424	0.1703809241	4.0596115131	0.8949065983	2.4107962642	0.2218130125	0.4040250381	0.1445271161	1.2447902108	0.5285664696	0.4016741725	0.1418851031	1.2269772215	0.5087461791	0.0023508656	0.0026420130	0.0178129893	0.0198202905	0.2286483082	7.3360765603	7797.0000000000	0.1184977621	0.0021925406	0.1206903027
432.00	0.1703774155	0.2489986937	0.1568843588	7.1233708886	1.1275508325	5.4380733984	0.4308414654	0.3870950947	0.1453140410	1.2982023954	0.5513953261	0.3850422655	0.1429318865	1.2708466994	0.5204853731	0.0020528292	0.0023821545	0.0273556960	0.0309099530	0.2295434410	9.6056652424	7879.0000000000	0.1495373176	0.0027931676	0.1523304852
433.00	0.1142606377	0.2760919780	0.1722987914	9.4504730931	1.1714322604	8.1144535734	0.5720500381	0.2736485787	0.1100895940	1.0623709410	0.4892926283	0.2722398507	0.1084437218	1.0285992569	0.4504905053	0.0014087279	0.0016458722	0.0337716841	0.0388021230	0.2301148676	12.4155176800	7882.0000000000	0.1251391005	0.0018571938	0.1269962943
434.00	0.0825483216	0.3132730984	0.1995413976	12.3061949178	1.1815499505	11.3246961696	0.6902570003	0.1827199906	0.0798791308	0.7987787575	0.4114138194	0.1803424658	0.0771854995	0.7671925272	0.3731571834	0.0023775249	0.0026936313	0.0315862303	0.0382566361	0.2300459499	14.0951502401	7813.0000000000	0.0934526331	0.0020792158	0.0955318489
435.00	0.0670040026	0.3517820183	0.2347333942	14.9795007091	1.1673913115	14.2753870561	0.7727087215	0.1248627596	0.0578807152	0.5792508935	0.3368018748	0.1214000554	0.0538716075	0.5410652274	0.2906800108	0.0034627042	0.0040091078	0.0381856661	0.0461218640	0.2294341289	20.3631361392	7714.0000000000	0.0656204515	0.0034485115	0.0690689630
436.00	0.0397506122	0.3895540302	0.2763639589	25.1506838855	1.1582702256	24.6938253460	0.8583261865	0.0726169869	0.0374441512	0.3842415527	0.2624998879	0.0688392363	0.0329271359	0.3218869840	0.1869424506	0.0037777506	0.0045170152	0.0623545686	0.0755574373	0.2288982362	37.4083868193	7603.0000000000	0.0436821089	0.0043161537	0.0479982626
437.00	0.0255565620	0.4285988136	0.3266519286	38.7122428092	1.1285637755	38.4551632384	0.9193004977	0.0334812407	0.0197558224	0.2235983301	0.1895074555	0.0299045428	0.0153474128	0.1500023227	0.0950651938	0.0035766979	0.0044084096	0.0735960073	0.0944422616	0.2289972903	51.1464924418	7499.0000000000	0.0234163423	0.0045073125	0.0279236547
438.00	0.0205597381	0.4592496975	0.3770611851	47.8785105307	1.0901635503	47.7447184447	0.9523731794	0.0137327607	0.0091886719	0.1200593253	0.1286016990	0.0112676970	0.0059693244	0.0531499262	0.0349632624	0.0024650637	0.0032193475	0.0669093990	0.0936384366	0.2292230957	52.7220341076	7364.0000000000	0.0099108758	0.0039503055	0.0138611813
439.00	0.0211876472	0.4784165969	0.4192341719	46.1105696974	1.0532358240	46.0400149712	0.9653827270	0.0066320704	0.0043613046	0.0639226559	0.0834917924	0.0053808298	0.0026277701	0.0195970845	0.0121220264	0.0012512406	0.0017335345	0.0443255714	0.0713697660	0.2293263783	38.3628169716	7171.0000000000	0.0039805947	0.0024371188	0.0064177135
440.00	0.0272864037	0.4887135386	0.4497803340	35.3538437858	1.0203769374	35.3170437096	0.9660740625	0.0031959677	0.0021486648	0.0336041085	0.0521542100	0.0026348195	0.0013375818	0.0085778585	0.0051494187	0.0005611482	0.0008110830	0.0250262500	0.0470047913	0.2293478692	23.0611116020	6984.0000000000	0.0018735479	0.0012068899	0.0030804377
441.00	0.0400875503	0.4936861392	0.4695230215	23.5425658324	0.9897037034	23.5203221346	0.9558734641	0.0025648922	0.0014432467	0.0196788057	0.0323869926	0.0022831973	0.0010389843	0.0063361420	0.0035057586	0.0002816949	0.0004042625	0.0133426637	0.0288812339	0.2293405364	12.8075132346	7008.0000000000	0.0011708311	0.0005722061	0.0017430372
442.00	0.0625160928	0.4955436159	0.4807528292	14.5603692769	0.9565980387	14.5422102018	0.9338750589	0.0032969595	0.0015296125	0.0148621156	0.0211933673	0.0031231807	0.0012896871	0.0074401490	0.0036190303	0.0001737788	0.0002399254	0.0074219666	0.0175743371	0.2293146959	7.3084928452	7097.0000000000	0.0010804012	0.0003044731	0.0013848744
443.00	0.0981149878	0.4888200356	0.4779661338	8.8403168802	0.9223667412	8.7377254725	0.8783332925	0.0343659299	0.0110790527	0.0682254778	0.0329543961	0.0342115559	0.0108786739	0.0636840079	0.0219915851	0.0001543740	0.0002003787	0.0045414699	0.0109628110	0.2292399812	4.4922598045	7205.0000000000	0.0034760563	0.0002101600	0.0036862163
444.00	0.1857688792	0.3090102705	0.2670245303	5.2079308281	1.0069392142	3.5884277373	0.4250679178	0.5180605615	0.1785480047	1.1014425293	0.4033232917	0.5178468278	0.1782933230	1.0976423757	0.3955660408	0.0002137337	0.0002546817	0.0038001536	0.0077572510	0.2289966071	2.1615603248	7310.0000000000	0.0878311067	0.0002213827	0.0880524894
445.00	0.4233869548	0.2150672714	0.1468092678	2.6982491352	0.8606047191	0.6567460045	0.0784014664	0.5223906646	0.1911354618	1.5191124661	0.5910677909	0.5221214683	0.1908332216	1.5156454226	0.5853736809	0.0002691964	0.0003022402	0.0034670435	0.0056941100	0.2285515911	1.1337788928	7447.0000000000	0.2010798853	0.0002733133	0.2013531986
446.00	0.6220321004	0.2649493946	0.1659844181	1.8747158639	0.6549488761	0.5151624042	0.0527134706	0.2664007513	0.1096042701	1.0931527084	0.4926311355	0.2655526947	0.1086897433	1.0886433974	0.4867184050	0.0008480566	0.0009145268	0.0045093110	0.0059127304	0.2277979090	1.9463348769	7613.0000000000	0.1439211660	0.0004895291	0.1444106951
447.00	0.4908684749	0.2808198422	0.1767454380	3.1674015752	0.7883297399	1.6397644435	0.1532810137	0.3642886458	0.1306470356	1.1633484859	0.5044016906	0.3620863312	0.1281937888	1.1504360984	0.4898600147	0.0022023146	0.0024532468	0.0129123875	0.0145416759	0.2273800936	5.8013184398	7770.0000000000	0.1095415533	0.0017860486	0.1113276020
448.00	0.2119023550	0.2470625346	0.1563236578	6.2681060197	1.0869772301	4.5051488303	0.3732134236	0.4202458716	0.1539735578	1.3427113178	0.5597902486	0.4177952568	0.1511824147	1.3172039185	0.5312076683	0.0024506147	0.0027911431	0.0255073993	0.0285825803	0.2281747051	9.1857301110	7871.0000000000	0.1466423222	0.0027705968	0.1494129190
449.00	0.1290589929	0.2638024073	0.1644411796	8.5555984240	1.1627888521	7.0869813031	0.5263131830	0.3109192233	0.1218304915	1.1576978976	0.5146451776	0.3095463146	0.1202075888	1.1271830704	0.4796419252	0.0013729087	0.0016229028	0.0305148272	0.0350032525	0.2288027134	10.7601416013	7897.0000000000	0.1368887013	0.0020982112	0.1389869124
450.00	0.0911765030	0.2980372073	0.1875030895	11.3704454192	1.1828741435	10.2333367575	0.6454319662	0.2234451444	0.0926903404	0.9136635173	0.4447518368	0.2214931858	0.0904840227	0.8802502965	0.4051640025	0.0019519586	0.0022063178	0.0334132208	0.0395878344	0.2289296864	13.6936768557	7842.0000000000	0.1050945705	0.0017516292	0.1068461997
451.00	0.0759629560	0.3359634256	0.2194832987	13.1880877040	1.1715898949	12.3661950128	0.7365663819	0.1508495995	0.0672671160	0.6710430917	0.3677563970	0.1477238811	0.0636869554	0.6396998161	0.3293384643	0.0031257184	0.0035801607	0.0313432756	0.0384179327	0.2284558615	15.8589051436	7747.0000000000	0.0761039298	0.0029242224	0.0790281522
452.00	0.0505800303	0.3711675140	0.2561800270	19.9255170244	1.1651839288	19.3509433519	0.8202724430	0.0991562980	0.0477721782	0.4754173744	0.2971393075	0.0954995615	0.0434578373	0.4199599151	0.2312373824	0.0036567365	0.0043143409	0.0554574593	0.0659019252	0.2278589913	31.1287104437	7634.0000000000	0.0538747244	0.0039715107	0.0578462351
453.00	0.0304497463	0.4097733146	0.3019446700	32.6001103215	1.1450644852	32.2545324535	0.8940091524	0.0505784366	0.0278064685	0.2949994314	0.2232488643	0.0468894087	0.0233292827	0.2244977239	0.1353846125	0.0036890278	0.0044771858	0.0705017075	0.0878642518	0.2278168081	45.5985599163	7526.0000000000	0.0330410171	0.0044370633	0.0374780803
454.00	0.0223819698	0.4453561710	0.3531049246	44.0739278799	1.1088033454	43.8897132309	0.9393008587	0.0210393506	0.0134878904	0.1631752983	0.1560145963	0.0178706858	0.0094947483	0.0920166886	0.0606691144	0.0031686648	0.0039931421	0.0711586097	0.0953454818	0.2280414439	53.0752799063	7399.0000000000	0.0156430094	0.0043541218	0.0199971312
455.00	0.0203121877	0.4701990776	0.3999576720	48.2966060196	1.0706611012	48.2009120443	0.9610184906	0.0090219273	0.0061956541	0.0866720481	0.1034469565	0.0072290910	0.0037769546	0.0307485251	0.0199080352	0.0017928363	0.0024186995	0.0559235230	0.0835389213	0.2281840558	46.4200640934	7248.0000000000	0.0062112541	0.0032312783	0.0094425323
456.00	0.0236462213	0.4845402437	0.4363746167	41.0841368134	1.0358063914	41.0341616239	0.9671800346	0.0043596049	0.0029414342	0.0456155847	0.0656849226	0.0035508260	0.0017798505	0.0121404939	0.0074107766	0.0008087789	0.0011615837	0.0334750908	0.0582741459	0.2282001887	29.9991317017	6992.0000000000	0.0025868398	0.0017427210	0.0043295608
457.00	0.0328752132	0.4918085046	0.4612153846	29.0576291804	1.0045167204	29.0296310164	0.9621217092	0.0028273923	0.0016803029	0.0251707717	0.0407147083	0.0024480504	0.0011281495	0.0070691376	0.0039903719	0.0003793419	0.0005521534	0.0181016341	0.0367243364	0.2281775991	17.0706313876	6993.0000000000	0.0013684753	0.0008188500	0.0021873253
458.00	0.0502445265	0.4950434006	0.4763723403	18.4731376816	0.9731344935	18.4547640851	0.9463421112	0.0025587805	0.0013202426	0.0158148160	0.0254721398	0.0023487703	0.0010243531	0.0060414989	0.0031427447	0.0002100102	0.0002958895	0.0097733171	0.0223293950	0.2281416100	9.5194042145	7064.0000000000	0.0010219590	0.0003970958	0.0014190548
459.00	0.0792091975	0.4947697070	0.4829357224	11.2009148012	0.9375105649	11.1718726728	0.9144890700	0.0076987240	0.0029271726	0.0213434044	0.0200943223	0.0075451315	0.0027223592	0.0157866109	0.0065330944	0.0001535926	0.0002048134	0.0055567935	0.0135612279	0.2280767966	5.5191340711	7171.0000000000	0.0015037703	0.0002345840	0.0017383543
460.00	0.1308499960	0.4244570755	0.4052405829	6.8096793397	0.9508036086	5.9659876283	0.6717953050	0.2953898721	0.0925199213	0.5483018392	0.1864883824	0.2952085321	0.0922955017	0.5443015056	0.1774529852	0.0001813401	0.0002244196	0.0040003336	0.0090353971	0.2279109039	3.3961371855	7274.0000000000	0.0246255618	0.0002002502	0.0248258120
461.00	0.2890020584	0.2333696383	0.1735617798	3.6780539795	0.9745239480	1.5969694489	0.2081686194	0.5984702130	0.2101887255	1.4826143176	0.5561666032	0.5982287401	0.2099112203	1.4789799732	0.5496012077	0.0002414730	0.0002775052	0.0036343444	0.0065653955	0.2275438670	1.3742714851	7388.0000000000	0.1718219813	0.0002541925	0.1720761738
462.00	0.5618939673	0.2352325459	0.1510289005	2.0487753644	0.7221609757	0.4271144430	0.0457705769	0.3446049155	0.1375778817	1.2770560059	0.5388125171	0.3442157177	0.1371509858	1.2734613480	0.5335359507	0.0003891978	0.0004268958	0.0035946579	0.0052765663	0.2270241099	1.2688984598	7541.0000000000	0.1833873081	0.0003199702	0.1837072783
463.00	0.6065003345	0.2860104395	0.1782583989	2.1970463106	0.6667301189	0.8737339133	0.0849917048	0.2786349778	0.1069996392	1.0446774195	0.4747387749	0.2769376096	0.1051500788	1.0376956852	0.4664213699	0.0016973682	0.0018495604	0.0069817343	0.0083174050	0.2263040239	3.4600355979	7708.0000000000	0.1119844492	0.0010104136	0.1129948627
464.00	0.3325183122	0.2593751887	0.1644203687	4.6703626686	0.9598995866	2.9135158331	0.2584294330	0.4369450179	0.1544757097	1.3199018175	0.5469944439	0.4344187828	0.1516373547	1.2995089950	0.5243233856	0.0025262351	0.0028383551	0.0203928225	0.0226710583	0.2266079655	8.0164761923	7840.0000000000	0.1275628171	0.0024121377	0.1299749547
465.00	0.1583494521	0.2490403127	0.1561689010	7.4314415058	1.1402045719	5.7706978175	0.4522686737	0.3732783816	0.1407407616	1.2874653067	0.5471951366	0.3715930517	0.1387576113	1.2594471944	0.5154090054	0.0016853299	0.0019831503	0.0280181123	0.0317861312	0.2273703598	9.5905457756	7902.0000000000	0.1502753980	0.0026263110	0.1529017089
466.00	0.1103294963	0.2775119518	0.1727546187	9.7685598794	1.1754228546	8.4357578451	0.5800636813	0.2728006814	0.1088947365	1.0600013528	0.4864644368	0.2713852554	0.1072604507	1.0250072198	0.4462129300	0.0014154260	0.0016342859	0.0349941330	0.0402515068	0.2277890656	12.8763914665	7881.0000000000	0.1225162330	0.0016571911	0.1241734241
467.00	0.0850055997	0.3135084696	0.1996505137	11.9075540398	1.1793105429	10.9174967225	0.6881785632	0.1864337608	0.0803640144	0.8036235565	0.4107679653	0.1838543585	0.0774608508	0.7745591431	0.3752207038	0.0025794023	0.0029031636	0.0290644133	0.0355472615	0.2275281542	13.2227790367	7796.0000000000	0.0925281075	0.0021426644	0.0946707718
468.00	0.0690926016	0.3481283831	0.2320479868	14.5983005750	1.1678103820	13.8505669039	0.7618783508	0.1392666975	0.0620366681	0.6084669736	0.3438953632	0.1360131833	0.0582515329	0.5693962540	0.2970847366	0.0032535142	0.0037851352	0.0390707196	0.0468106266	0.2269846790	20.3978449201	7691.0000000000	0.0675502867	0.0033845724	0.0709348591
469.00	0.0412203033	0.3823730615	0.2697736132	24.2648238294	1.1625037423	23.7644492126	0.8474441859	0.0839016178	0.0417339299	0.4164729991	0.2733256266	0.0802449878	0.0373745295	0.3560171134	0.2000975814	0.0036566299	0.0043594004	0.0604558857	0.0732280452	0.2266488825	35.4151990004	7574.0000000000	0.0478068321	0.0041649820	0.0519718141
470.00	0.0270676488	0.4211082133	0.3176249175	36.5537843888	1.1346479920	36.2673771115	0.9113243735	0.0389061953	0.0226045594	0.2475010820	0.2007190592	0.0352240075	0.0181146816	0.1768274603	0.1103539134	0.0036821877	0.0044898777	0.0706736217	0.0903651458	0.2267939992	47.9966055350	7462.0000000000	0.0273230123	0.0044137647	0.0317367770
471.00	0.0213181447	0.4541484264	0.3684638395	46.2098064921	1.0965754920	46.0593653720	0.9480905189	0.0160112638	0.0106031109	0.1344298563	0.1378818623	0.0132044478	0.0070054484	0.0657025088	0.0434935087	0.0028068160	0.0035976625	0.0687273476	0.0943883536	0.2270039325	53.1965068803	7304.0000000000	0.0118753903	0.0041557186	0.0160311088
472.00	0.0208224080	0.4756792920	0.4126286681	46.9937189128	1.0591955795	46.9165609980	0.9645288032	0.0067807202	0.0047658376	0.0703771947	0.0899009387	0.0053554621	0.0028012540	0.0219746097	0.0142116409	0.0014252581	0.0019645836	0.0484025850	0.0756892979	0.2270529003	41.3005198815	7069.0000000000	0.0045855574	0.0027548246	0.0073403820
473.00	0.0258378402	0.4875164300	0.4454875485	37.4367697145	1.0255953488	37.3967412451	0.9670139821	0.0032537465	0.0022671681	0.0367747230	0.0563141986	0.0026409133	0.0013707662	0.0089567278	0.0054860421	0.0006128332	0.0008964019	0.0278179952	0.0508281565	0.2270213479	25.3826734859	6981.0000000000	0.0019871571	0.0013816040	0.0033687611
474.00	0.0373383449	0.4932510081	0.4670637086	25.3872819966	0.9947368550	25.3640481959	0.9585549505	0.0024066037	0.0014164954	0.0208271970	0.0347654091	0.0021223982	0.0009968706	0.0060129690	0.0033681292	0.0002842055	0.0004196248	0.0148142281	0.0313972799	0.2269756599	14.1187459331	7019.0000000000	0.0011595706	0.0006350573	0.0017946278
475.00	0.0581191702	0.4954849740	0.4795617312	15.7660322379	0.9622002805	15.7479016043	0.9383911997	0.0030887201	0.0014454099	0.0150419135	0.0223636710	0.0029273139	0.0012148304	0.0069660543	0.0033771265	0.0001614062	0.0002305795	0.0080758592	0.0189865444	0.2269191628	7.9056947653	7118.0000000000	0.0010255172	0.0003179968	0.0013435140
476.00	0.0918367311	0.4915205068	0.4805142860	9.5010991282	0.9266190306	9.4355381748	0.8933673168	0.0208493976	0.0070249454	0.0447115558	0.0262267685	0.0206978136	0.0068280669	0.0399341482	0.0145659949	0.0001515840	0.0001968785	0.0047774076	0.0116607736	0.2268194298	4.7402384926	7221.0000000000	0.0026406345	0.0002061557	0.0028467902
477.00	0.1674743898	0.3362922892	0.3008255556	5.6748648294	0.9991058810	4.1858142021	0.4802960676	0.4910419197	0.1641059309	0.9980087075	0.3547038826	0.4908332596	0.1638550138	0.9940875120	0.3465061779	0.0002086601	0.0002509172	0.0039211955	0.0081977047	0.2265728372	2.4995332359	7315.0000000000	0.0670993972	0.0002154920	0.0673148892
478.00	0.3845093889	0.2140697772	0.1486483886	2.9540685384	0.8980643058	0.8093183892	0.0983944106	0.5714771418	0.2031649999	1.5732730073	0.5965048954	0.5712210242	0.2028751009	1.5697240920	0.5905345977	0.0002561176	0.0002898990	0.0035489153	0.0059702977	0.2261826977	1.1647351827	7444.0000000000	0.1993171678	0.0002740697	0.1995912375
479.00	0.6147472554	0.2561248696	0.1607421983	1.8732299629	0.6651864461	0.4521991552	0.0469826648	0.2796765233	0.1146207950	1.1413542845	0.5035829862	0.2790708120	0.1139645673	1.1373499165	0.4981128491	0.0006057113	0.0006562277	0.0040043680	0.0054701371	0.2256208703	1.5976172832	7604.0000000000	0.1550678899	0.0003949327	0.1554628227
480.00	0.5496751548	0.2859716520	0.1790917859	2.6945758196	0.7265080568	1.2836323577	0.1248687657	0.3193744253	0.1174550527	1.0915690365	0.4841842384	0.3173449165	0.1152083436	1.0813630157	0.4725278649	0.0020295088	0.0022467091	0.0102060209	0.0116563735	0.2251441316	4.8163929779	7763.0000000000	0.1064793887	0.0014854918	0.1079648806
481.00	0.2549919355	0.2483253309	0.1573598083	5.6157721924	1.0436074801	3.7925595359	0.3209842374	0.4483071988	0.1595614720	1.3749054577	0.5630617707	0.4457297454	0.1566491852	1.3511586851	0.5365816003	0.0025774535	0.0029122869	0.0237467726	0.0264801703	0.2257255326	8.7536691379	7875.0000000000	0.1412754817	0.0026683522	0.1439438339
482.00	0.1425207719	0.2542098361	0.1584620317	7.9554282058	1.1542382165	6.3613083141	0.4862045453	0.3488647528	0.1326093089	1.2452551389	0.5354243623	0.3474693550	0.1309566997	1.2162597241	0.5022978086	0.0013953978	0.0016526092	0.0289954147	0.0331265537	0.2263532710	9.8987923543	7910.0000000000	0.1454660405	0.0022435035	0.1477095440
483.00	0.1015398673	0.2847139564	0.1774803722	10.4249902890	1.1808048415	9.1576787312	0.6064397844	0.2559869694	0.1029236084	1.0113245884	0.4714414488	0.2544048521	0.1011224522	0.9776240871	0.4320733087	0.0015821173	0.0018011561	0.0337005013	0.0393681401	0.2265593466	12.8632568248	7860.0000000000	0.1154529815	0.0015839675	0.1170369490
484.00	0.0846113743	0.3200786775	0.2053605201	11.9006879955	1.1751306707	10.9471798799	0.6987049436	0.1816784107	0.0776589787	0.7718297049	0.3987667483	0.1789309163	0.0745445518	0.7439943705	0.3644647736	0.0027474944	0.0031144270	0.0278353345	0.0343019748	0.2261968569	13.1913862686	7763.0000000000	0.0870122544	0.0024203533	0.0894326077
485.00	0.0644418769	0.3511941778	0.2362039952	15.7236996373	1.1689222177	15.0033016540	0.7735301654	0.1342105324	0.0603380271	0.5861874509	0.3350540252	0.1308682067	0.0564381808	0.5416735535	0.2822399397	0.0033423257	0.0038998463	0.0445138974	0.0528140855	0.2256991559	23.3763314433	7650.0000000000	0.0654991310	0.0035144510	0.0690135820
486.00	0.0385855599	0.3847426562	0.2734754738	25.8531434934	1.1617361202	25.3710517985	0.8546449230	0.0803677576	0.0403807995	0.4017239373	0.2667103977	0.0767601917	0.0360717870	0.3382665307	0.1895721689	0.0036075659	0.0043090125	0.0634574066	0.0771382288	0.2255292553	37.4840576441	7538.0000000000	0.0467585167	0.0041463589	0.0509048756
487.00	0.0264972115	0.4241579854	0.3221583114	37.3038430831	1.1311371100	37.0311619121	0.9153243335	0.0366782644	0.0213329717	0.2360029066	0.1944798048	0.0330497849	0.0168927951	0.1660771547	0.1043605223	0.0036284795	0.0044401766	0.0699257519	0.0901192825	0.2257161192	48.1324214276	7395.0000000000	0.0257639206	0.0043952482	0.0301591688
488.00	0.0211596447	0.4566834575	0.3730349646	46.5418949408	1.0927507963	46.3998754852	0.9502881636	0.0150221527	0.0098380173	0.1269973029	0.1326246153	0.0123633219	0.0063981549	0.0594908421	0.0391891414	0.0026588308	0.0034398624	0.0675064608	0.0934354739	0.2258885145	52.7930284956	7258.0000000000	0.0107242218	0.0041092553	0.0148334771
489.00	0.0210682149	0.4773722914	0.4165109684	46.4060623432	1.0555862396	46.3339715765	0.9654221835	0.0062716544	0.0043471240	0.0658191123	0.0858169321	0.0049856073	0.0025507582	0.0194910847	0.0124196832	0.0012860471	0.0017963658	0.0463280276	0.0733972489	0.2258792450	39.8201097744	7001.0000000000	0.0040682282	0.0025978246	0.0066660528
490.00	0.0266546327	0.4884306606	0.4482764057	36.2314575040	1.0223275068	36.1936082585	0.9666531836	0.0032290891	0.0021267433	0.0346201563	0.0535475798	0.0026486627	0.0012855772	0.0084986376	0.0050250743	0.0005804264	0.0008411661	0.0261215187	0.0485225056	0.2258214885	23.9863171874	6987.0000000000	0.0017974372	0.0012651620	0.0030625991
491.00	0.0390069687	0.4936968650	0.4688568253	24.2341080987	0.9914402677	24.2118892312	0.9570781061	0.0024428801	0.0013713858	0.0197759873	0.0329907758	0.0021709436	0.0009765904	0.0059126613	0.0031936703	0.0002719365	0.0003947954	0.0138633260	0.0297971055	0.2257601886	13.2683384472	7046.0000000000	0.0010890877	0.0005746976	0.0016637854
492.00	0.0611144736	0.4954931083	0.4803744437	14.9188766359	0.9584049385	14.8998817592	0.9351687229	0.0035548211	0.0015906706	0.0154400556	0.0216455450	0.0033944820	0.0013667000	0.0079964339	0.0038098667	0.0001603391	0.0002239706	0.0074436217	0.0178356783	0.2256886678	7.3103450938	7148.0000000000	0.0010735351	0.0002917616	0.0013652967
493.00	0.0967162194	0.4885467872	0.4773699087	8.9808246264	0.9243032884	8.8816409956	0.8808151326	0.0328261936	0.0106935148	0.0663574372	0.0327946410	0.0326708265	0.0104942426	0.0617787593	0.0216791387	0.0001553671	0.0001992722	0.0045786779	0.0111155023	0.2255677512	4.5232542890	7246.0000000000	0.0036166448	0.0001987158	0.0038153606
494.00	0.1835280248	0.3068155930	0.2651227071	5.3145276301	1.0111866091	3.6479517496	0.4225360710	0.5351110334	0.1813838407	1.1314648471	0.4072666974	0.5348869912	0.1811172484	1.1274867547	0.3992519391	0.0002240422	0.0002665923	0.0039780924	0.0080147583	0.2252913579	2.2468444947	7340.0000000000	0.0872923294	0.0002296109	0.0875219403
495.00	0.4189445765	0.2121314668	0.1443750686	2.7612804413	0.8672617585	0.6659799914	0.0780463974	0.5377431867	0.1933931701	1.5575572632	0.5958221910	0.5374848727	0.1931012373	1.5539824630	0.5899704775	0.0002583140	0.0002919328	0.0035748002	0.0058517135	0.2249207334	1.1418170823	7470.0000000000	0.2028547102	0.0002837482	0.2031384584
496.00	0.6264118407	0.2625607362	0.1637518463	1.8524796453	0.6525656338	0.4680635789	0.0474223408	0.2702324924	0.1100197585	1.1141835740	0.4951235345	0.2695046319	0.1092347283	1.1099756083	0.4895012557	0.0007278605	0.0007850301	0.0042079657	0.0056222787	0.2243911801	1.7603394880	7630.0000000000	0.1453052682	0.0004315086	0.1457367767
497.00	0.5298443439	0.2838971942	0.1780031016	2.8700831621	0.7484207039	1.4111805147	0.1354780568	0.3378165936	0.1223969604	1.1210860538	0.4905456867	0.3357129574	0.1200597987	1.1099876438	0.4779443697	0.0021036363	0.0023371617	0.0110984100	0.0126013170	0.2240224732	5.1455356842	7786.0000000000	0.1067093668	0.0016271437	0.1083365105
498.00	0.2396458423	0.2455209900	0.1553992108	5.8327069493	1.0606702959	3.9927924188	0.3343162910	0.4500706398	0.1600370683	1.3898438908	0.5663169365	0.4476131039	0.1572459562	1.3654470320	0.5390729430	0.0024575359	0.0027911121	0.0243968587	0.0272439936	0.2246196448	8.7892584595	7892.0000000000	0.1448599285	0.0026970036	0.1475569321
499.00	0.1411189040	0.2543303361	0.1581665441	8.0036052498	1.1560384065	6.4118103137	0.4900283947	0.3465217660	0.1315346565	1.2452731701	0.5344753553	0.3451943827	0.1299646875	1.2162676067	0.5012823423	0.0013273833	0.0015699690	0.0290055634	0.0331930130	0.2251923337	9.8506071332	7914.0000000000	0.1447214335	0.0020939990	0.1468154325
500.00	0.1020237716	0.2840209116	0.1768072688	10.3515397835	1.1810924149	9.0729928666	0.6048283906	0.2590398374	0.1035476734	1.0195070795	0.4727163509	0.2574854315	0.1017782050	0.9870323485	0.4345916389	0.0015544059	0.0017694684	0.0324747310	0.0381247119	0.2253201290	12.3665045576	7858.0000000000	0.1155507490	0.0015530741	0.1171038231
501.00	0.0872969139	0.3176977749	0.2034882027	11.5526856220	1.1742005373	10.5774453753	0.6919294414	0.1875141014	0.0794845478	0.7877261453	0.4027865481	0.1849191573	0.0765294257	0.7603833330	0.3691522633	0.0025949441	0.0029551221	0.0273428122	0.0336342848	0.2249689316	12.7766953471	7759.0000000000	0.0883340022	0.0024000911	0.0907340933
502.00	0.0668326811	0.3456708435	0.2315497088	15.2014686807	1.1706703450	14.4320149547	0.7604322658	0.1482063435	0.0648547809	0.6212473825	0.3453832983	0.1449470471	0.0610596520	0.5779261030	0.2940216743	0.0032592964	0.0037951289	0.0433212795	0.0513616240	0.2245291898	22.3153467996	7636.0000000000	0.0687731232	0.0034121484	0.0721852716
503.00	0.0408544337	0.3771207002	0.2657964916	24.4415897335	1.1660931593	23.9160777014	0.8426772310	0.0903145368	0.0443762419	0.4351974953	0.2790396864	0.0868665881	0.0402609901	0.3753768946	0.2062655030	0.0034479487	0.0041152518	0.0598206006	0.0727741834	0.2243868775	34.4007972279	7523.0000000000	0.0513016279	0.0040062932	0.0553079212
504.00	0.0281289494	0.4178916984	0.3137836970	35.1520553321	1.1366207221	34.8541750437	0.9081807600	0.0407330533	0.0234832200	0.2571472351	0.2049567421	0.0369940727	0.0189507504	0.1894475578	0.1182569881	0.0037389805	0.0045324696	0.0676996773	0.0866997541	0.2245683122	45.6110879237	7366.0000000000	0.0288984203	0.0043309852	0.0332294055
505.00	0.0217902271	0.4526940011	0.3656308423	45.2367569304	1.0984089850	45.0828584775	0.9472288053	0.0159337182	0.0107055690	0.1379647348	0.1404746107	0.0130524356	0.0070104839	0.0683353653	0.0458008120	0.0028812826	0.0036950851	0.0696293695	0.0946737987	0.2247300159	53.5259687042	7239.0000000000	0.0121181193	0.0043094455	0.0164275648
506.00	0.0206972507	0.4752157366	0.4109028973	47.3026071279	1.0607938625	47.2232057981	0.9643968237	0.0070526632	0.0048137773	0.0723486666	0.0915832615	0.0055988490	0.0028087803	0.0221749192	0.0140516090	0.0014538142	0.0020049970	0.0501737474	0.0775316525	0.2246916108	42.6148271867	6991.0000000000	0.0045412619	0.0028253402	0.0073666021
